22:10:25.858873	165.27
22:10:25.892874	165.27
22:10:25.927873	165.27
22:10:25.961886	165.59
22:10:25.995884	165.59
22:10:26.029938	165.85
22:10:26.063933	165.85
22:10:26.097933	165.85
22:10:26.131934	166.13
22:10:26.165997	166.13
22:10:26.200009	166.13
22:10:26.234010	166.44
22:10:26.268147	166.44
22:10:26.303706	166.76
22:10:26.336764	166.76
22:10:26.370763	166.76
22:10:26.404783	167.03
22:10:26.439830	167.03
22:10:26.473915	167.03
22:10:26.507961	167.26
22:10:26.541959	167.26
22:10:26.576015	167.52
22:10:26.609127	167.52
22:10:26.644174	167.52
22:10:26.678224	167.79
22:10:26.712276	167.79
22:10:26.745343	167.79
22:10:26.780392	168.03
22:10:26.815435	168.03
22:10:26.849494	168.03
22:10:26.882547	168.25
22:10:26.916676	168.25
22:10:26.951742	168.50
22:10:26.986733	168.50
22:10:27.019742	168.50
22:10:27.053742	168.73
22:10:27.087891	168.73
22:10:27.121891	168.73
22:10:27.155913	168.96
22:10:27.189957	168.96
22:10:27.223967	169.14
22:10:27.258014	169.14
22:10:27.292599	169.14
22:10:27.327269	169.11
22:10:27.361323	169.11
22:10:27.394384	169.11
22:10:27.428376	169.08
22:10:27.463375	169.08
22:10:27.498434	169.01
22:10:27.531436	169.01
22:10:27.565442	169.01
22:10:27.599481	168.82
22:10:27.633468	168.82
22:10:27.668526	168.82
22:10:27.701588	168.59
22:10:27.735589	168.59
22:10:27.769210	168.15
22:10:27.804210	168.15
22:10:27.839209	168.15
22:10:27.872856	167.47
22:10:27.906909	167.47
22:10:27.940910	167.47
22:10:27.975063	166.55
22:10:28.010053	166.55
22:10:28.044053	166.55
22:10:28.077249	165.50
22:10:28.111257	165.50
22:10:28.145249	164.46
22:10:28.180313	164.46
22:10:28.213357	164.46
22:10:28.247366	163.59
22:10:28.281373	163.59
22:10:28.315938	163.59
22:10:28.351096	162.70
22:10:28.385096	162.70
22:10:28.418219	161.59
22:10:28.452211	161.59
22:10:28.487211	161.59
22:10:28.522264	160.44
22:10:28.556264	160.44
22:10:28.589278	160.44
22:10:28.623330	157.52
22:10:28.657341	157.52
22:10:28.692341	149.79
22:10:28.725384	149.79
22:10:28.759396	149.79
22:10:28.793396	139.96
22:10:28.828396	139.96
22:10:28.863448	139.96
22:10:28.896618	130.23
22:10:28.930665	130.23
22:10:28.964664	120.55
22:10:28.998673	120.55
22:10:29.033786	120.55
22:10:29.067795	110.95
22:10:29.101855	110.95
22:10:29.135853	110.95
22:10:29.168924	101.35
22:10:29.203966	101.35
22:10:29.237967	101.35
22:10:29.271027	91.87
22:10:29.305588	91.87
22:10:29.339588	82.67
22:10:29.374598	82.67
22:10:29.408588	82.67
22:10:29.442589	73.68
22:10:29.476588	73.68
22:10:29.511588	73.68
22:10:29.545587	64.82
22:10:29.579588	64.82
22:10:29.613684	56.20
22:10:29.646748	56.20
22:10:29.680758	56.20
22:10:29.715748	47.63
22:10:29.749801	47.63
22:10:29.782810	47.63
22:10:29.816866	39.03
22:10:29.851855	39.03
22:10:29.887053	30.15
22:10:29.920141	30.15
22:10:29.954138	30.15
22:10:29.988183	21.41
22:10:30.023183	21.41
22:10:30.057247	21.41
22:10:30.091248	14.46
22:10:30.125323	14.46
22:10:30.159334	14.46
22:10:30.193324	12.63
22:10:30.227446	12.63
22:10:30.261504	12.63
22:10:30.295216	12.63
22:10:30.329265	12.63
22:10:30.363432	13.30
22:10:30.398483	13.30
22:10:30.432512	13.30
22:10:30.466511	14.46
22:10:30.499512	14.46
22:10:30.534573	15.82
22:10:30.569568	15.82
22:10:30.603669	15.82
22:10:30.637669	17.23
22:10:30.670668	17.23
22:10:30.704677	17.23
22:10:30.739669	18.60
22:10:30.773782	18.60
22:10:30.806843	19.87
22:10:30.840845	19.87
22:10:30.875835	19.87
22:10:30.910834	21.13
22:10:30.943891	21.13
22:10:30.977958	21.13
22:10:31.011949	22.41
22:10:31.046950	22.41
22:10:31.082061	23.82
22:10:31.115070	23.82
22:10:31.149062	23.82
22:10:31.183061	25.20
22:10:31.216166	25.20
22:10:31.251243	25.20
22:10:31.285786	26.73
22:10:31.318785	26.73
22:10:31.352815	26.73
22:10:31.387815	28.20
22:10:31.422806	28.20
22:10:31.455805	29.62
22:10:31.489944	29.62
22:10:31.523955	29.62
22:10:31.558964	31.26
22:10:31.593956	31.26
22:10:31.626955	31.26
22:10:31.661018	32.93
22:10:31.695008	32.93
22:10:31.729062	34.23
22:10:31.763122	34.23
22:10:31.797117	34.23
22:10:31.831277	34.91
22:10:31.864330	34.91
22:10:31.899391	34.91
22:10:31.934382	34.91
22:10:31.968437	34.91
22:10:32.002436	34.84
22:10:32.035488	34.84
22:10:32.070502	34.84
22:10:32.105489	33.59
22:10:32.139542	33.59
22:10:32.172609	33.59
22:10:32.206723	31.02
22:10:32.240706	31.02
22:10:32.275708	28.31
22:10:32.308734	28.31
22:10:32.342725	28.31
22:10:32.376789	25.49
22:10:32.411844	25.49
22:10:32.445887	25.49
22:10:32.479947	22.64
22:10:32.514109	22.64
22:10:32.548243	22.64
22:10:32.582357	19.80
22:10:32.617348	19.80
22:10:32.651348	16.46
22:10:32.685348	16.46
22:10:32.718367	16.46
22:10:32.752504	13.05
22:10:32.787584	13.05
22:10:32.820592	13.05
22:10:32.854640	9.66
22:10:32.888637	9.66
22:10:32.923637	6.14
22:10:32.957700	6.14
22:10:32.991721	6.14
22:10:33.025764	2.45
22:10:33.059774	2.45
22:10:33.093793	2.45
22:10:33.129836	-1.09
22:10:33.162917	-1.09
22:10:33.196911	-4.60
22:10:33.230908	-4.60
22:10:33.264908	-4.60
22:10:33.298908	-8.10
22:10:33.332971	-8.10
22:10:33.366963	-8.10
22:10:33.401075	-11.42
22:10:33.435158	-11.42
22:10:33.470150	-14.51
22:10:33.504257	-14.51
22:10:33.538258	-14.51
22:10:33.571288	-16.69
22:10:33.606279	-16.69
22:10:33.641319	-16.69
22:10:33.675319	-17.93
22:10:33.709319	-17.93
22:10:33.742328	-17.93
22:10:33.777342	-19.46
22:10:33.811346	-19.46
22:10:33.845408	-20.96
22:10:33.879437	-20.96
22:10:33.912438	-20.96
22:10:33.947446	-22.26
22:10:33.982438	-22.26
22:10:34.016451	-22.26
22:10:34.050438	-23.27
22:10:34.083446	-23.27
22:10:34.118438	-23.92
22:10:34.153438	-23.92
22:10:34.187550	-23.92
22:10:34.220590	-24.10
22:10:34.254664	-24.10
22:10:34.288792	-24.10
22:10:34.322880	-24.24
22:10:34.356880	-24.24
22:10:34.390873	-24.25
22:10:34.424928	-24.25
22:10:34.458936	-24.25
22:10:34.494497	-24.47
22:10:34.528497	-24.47
22:10:34.561528	-24.47
22:10:34.595526	-24.75
22:10:34.630584	-24.75
22:10:34.665735	-24.86
22:10:34.698735	-24.86
22:10:34.732816	-24.86
22:10:34.766813	-25.02
22:10:34.800869	-25.02
22:10:34.834869	-25.02
22:10:34.868934	-25.22
22:10:34.903051	-25.22
22:10:34.936980	-25.22
22:10:34.971978	-25.26
22:10:35.005988	-25.26
22:10:35.039979	-25.26
22:10:35.073979	-25.26
22:10:35.107978	-25.26
22:10:35.142040	-25.01
22:10:35.177142	-25.01
22:10:35.211227	-25.01
22:10:35.244335	-24.39
22:10:35.278388	-24.39
22:10:35.312397	-23.36
22:10:35.347451	-23.36
22:10:35.381450	-23.36
22:10:35.414511	-22.17
22:10:35.448502	-22.17
22:10:35.483503	-22.17
22:10:35.518574	-21.04
22:10:35.551583	-21.04
22:10:35.585609	-20.12
22:10:35.619598	-20.12
22:10:35.654653	-20.12
22:10:35.688775	-19.48
22:10:35.722820	-19.48
22:10:35.756828	-19.48
22:10:35.790878	-18.90
22:10:35.823891	-18.90
22:10:35.858981	-18.90
22:10:35.893007	-18.34
22:10:35.927060	-18.34
22:10:35.960129	-17.75
22:10:35.995130	-17.75
22:10:36.030121	-17.75
22:10:36.064194	-17.30
22:10:36.097203	-17.30
22:10:36.131205	-17.30
22:10:36.166223	-16.69
22:10:36.201214	-16.69
22:10:36.235267	-16.02
22:10:36.268277	-16.02
22:10:36.302329	-16.02
22:10:36.336380	-15.39
22:10:36.371380	-15.39
22:10:36.405380	-15.39
22:10:36.438389	-14.99
22:10:36.472409	-14.99
22:10:36.507457	-14.99
22:10:36.541454	-14.99
22:10:36.575486	-14.99
22:10:36.609584	-15.07
22:10:36.643595	-15.07
22:10:36.677807	-15.07
22:10:36.712754	-15.62
22:10:36.746821	-15.62
22:10:36.780873	-16.21
22:10:36.813874	-16.21
22:10:36.847883	-16.21
22:10:36.882876	-17.34
22:10:36.916932	-17.34
22:10:36.950045	-17.34
22:10:36.984045	-18.59
22:10:37.019046	-18.59
22:10:37.054142	-18.59
22:10:37.088200	-19.84
22:10:37.121265	-19.84
22:10:37.155310	-21.05
22:10:37.190318	-21.05
22:10:37.225360	-21.05
22:10:37.258418	-22.17
22:10:37.292534	-22.17
22:10:37.326146	-22.17
22:10:37.360176	-23.26
22:10:37.395226	-23.26
22:10:37.429283	-24.28
22:10:37.462291	-24.28
22:10:37.496335	-24.28
22:10:37.531335	-25.35
22:10:37.565402	-25.35
22:10:37.599402	-25.35
22:10:37.633393	-26.57
22:10:37.667402	-26.57
22:10:37.702466	-27.92
22:10:37.736466	-27.92
22:10:37.771076	-27.92
22:10:37.804085	-29.18
22:10:37.838136	-29.18
22:10:37.872186	-29.18
22:10:37.907307	-30.40
22:10:37.940314	-30.40
22:10:37.974317	-30.40
22:10:38.008367	-31.50
22:10:38.043361	-31.50
22:10:38.078358	-32.25
22:10:38.111367	-32.25
22:10:38.145368	-32.25
22:10:38.179359	-32.67
22:10:38.214412	-32.67
22:10:38.248420	-32.67
22:10:38.282418	-33.09
22:10:38.316426	-33.09
22:10:38.350419	-33.29
22:10:38.383541	-33.29
22:10:38.418657	-33.29
22:10:38.452664	-33.24
22:10:38.486285	-33.24
22:10:38.520285	-33.24
22:10:38.555285	-32.97
22:10:38.589294	-32.97
22:10:38.623294	-32.72
22:10:38.657297	-32.72
22:10:38.691285	-32.72
22:10:38.726306	-32.62
22:10:38.760315	-32.62
22:10:38.794314	-32.62
22:10:38.828316	-32.57
22:10:38.862305	-32.57
22:10:38.895367	-32.51
22:10:38.930358	-32.51
22:10:38.964419	-32.51
22:10:38.998559	-32.49
22:10:39.031672	-32.49
22:10:39.066686	-32.49
22:10:39.101724	-32.60
22:10:39.135778	-32.60
22:10:39.168779	-32.60
22:10:39.202806	-32.71
22:10:39.237807	-32.71
22:10:39.272815	-32.81
22:10:39.305915	-32.81
22:10:39.339924	-32.81
22:10:39.373981	-32.88
22:10:39.408074	-32.88
22:10:39.442216	-32.88
22:10:39.476259	-33.00
22:10:39.510317	-33.00
22:10:39.544370	-33.06
22:10:39.578490	-33.06
22:10:39.613627	-33.06
22:10:39.647686	-33.06
22:10:39.680727	-33.06
22:10:39.714767	-33.06
22:10:39.749767	-33.08
22:10:39.784813	-33.08
22:10:39.818435	-33.08
22:10:39.852446	-33.08
22:10:39.885464	-33.08
22:10:39.919562	-33.06
22:10:39.954552	-33.06
22:10:39.988553	-33.06
22:10:40.022632	-33.00
22:10:40.055694	-33.00
22:10:40.090734	-32.94
22:10:40.125789	-32.94
22:10:40.159821	-32.94
22:10:40.192859	-32.87
22:10:40.226868	-32.87
22:10:40.261858	-32.87
22:10:40.296859	-32.81
22:10:40.329867	-32.81
22:10:40.363868	-32.81
22:10:40.398859	-32.75
22:10:40.431877	-32.75
22:10:40.466879	-32.70
22:10:40.499879	-32.70
22:10:40.533900	-32.70
22:10:40.567921	-32.64
22:10:40.602973	-32.64
22:10:40.636982	-32.64
22:10:40.670982	-32.61
22:10:40.704973	-32.61
22:10:40.738973	-32.57
22:10:40.773975	-32.57
22:10:40.808037	-32.57
22:10:40.842037	-32.53
22:10:40.876030	-32.53
22:10:40.910082	-32.53
22:10:40.943172	-32.46
22:10:40.978214	-32.46
22:10:41.012225	-32.39
22:10:41.046279	-32.39
22:10:41.080279	-32.39
22:10:41.114280	-32.35
22:10:41.149394	-32.35
22:10:41.183394	-32.35
22:10:41.217394	-32.31
22:10:41.251037	-32.31
22:10:41.285099	-32.30
22:10:41.320099	-32.30
22:10:41.354099	-32.30
22:10:41.388091	-32.29
22:10:41.422090	-32.29
22:10:41.455110	-32.29
22:10:41.490155	-32.26
22:10:41.524144	-32.26
22:10:41.558175	-32.26
22:10:41.591690	-32.25
22:10:41.626766	-32.25
22:10:41.661753	-32.24
22:10:41.694818	-32.24
22:10:41.728816	-32.24
22:10:41.762919	-32.24
22:10:41.797980	-32.24
22:10:41.831989	-32.24
22:10:41.865981	-32.23
22:10:41.899981	-32.23
22:10:41.933980	-32.25
22:10:41.967089	-32.25
22:10:42.002149	-32.25
22:10:42.036169	-32.27
22:10:42.070211	-32.27
22:10:42.103240	-32.27
22:10:42.138360	-32.27
22:10:42.173369	-32.27
22:10:42.207449	-32.29
22:10:42.240520	-32.29
22:10:42.274626	-32.29
22:10:42.309638	-32.29
22:10:42.344638	-32.29
22:10:42.377749	-32.29
22:10:42.411759	-32.28
22:10:42.445860	-32.28
22:10:42.479858	-32.28
22:10:42.513859	-32.28
22:10:42.547869	-32.28
22:10:42.581858	-32.26
22:10:42.615878	-32.26
22:10:42.650899	-32.26
22:10:42.684908	-32.24
22:10:42.718921	-32.24
22:10:42.753115	-32.24
22:10:42.786661	-32.21
22:10:42.821735	-32.21
22:10:42.855783	-32.21
22:10:42.889774	-32.21
22:10:42.923831	-32.21
22:10:42.957887	-32.20
22:10:42.990887	-32.20
22:10:43.025953	-32.20
22:10:43.059944	-32.16
22:10:43.093945	-32.16
22:10:43.127944	-32.14
22:10:43.161953	-32.14
22:10:43.196946	-32.14
22:10:43.230982	-32.13
22:10:43.264992	-32.13
22:10:43.298982	-32.13
22:10:43.332991	-32.10
22:10:43.367983	-32.10
22:10:43.402056	-32.08
22:10:43.436163	-32.08
22:10:43.469167	-32.08
22:10:43.503289	-32.07
22:10:43.538290	-32.07
22:10:43.571279	-32.07
22:10:43.605340	-32.05
22:10:43.639423	-32.05
22:10:43.674432	-32.05
22:10:43.709423	-32.02
22:10:43.742429	-32.02
22:10:43.776432	-32.00
22:10:43.810423	-32.00
22:10:43.845423	-32.00
22:10:43.880482	-32.00
22:10:43.913482	-32.00
22:10:43.947539	-32.00
22:10:43.981597	-32.01
22:10:44.015620	-32.01
22:10:44.049626	-32.03
22:10:44.083663	-32.03
22:10:44.117691	-32.03
22:10:44.151728	-32.00
22:10:44.185773	-32.00
22:10:44.220773	-32.00
22:10:44.254823	-32.00
22:10:44.288814	-32.00
22:10:44.322814	-32.04
22:10:44.356979	-32.04
22:10:44.391989	-32.04
22:10:44.426098	-32.02
22:10:44.459175	-32.02
22:10:44.493178	-32.02
22:10:44.527169	-31.97
22:10:44.562245	-31.97
22:10:44.595252	-31.90
22:10:44.629243	-31.90
22:10:44.663296	-31.90
22:10:44.698351	-31.92
22:10:44.733350	-31.92
22:10:44.766469	-31.92
22:10:44.800465	-31.96
22:10:44.834457	-31.96
22:10:44.869516	-31.96
22:10:44.903612	-31.97
22:10:44.937633	-31.97
22:10:44.971625	-31.98
22:10:45.005640	-31.98
22:10:45.038645	-31.98
22:10:45.073644	-31.96
22:10:45.107658	-31.96
22:10:45.141688	-31.96
22:10:45.175688	-31.92
22:10:45.209698	-31.92
22:10:45.244718	-31.86
22:10:45.278728	-31.86
22:10:45.312727	-31.86
22:10:45.345748	-31.84
22:10:45.380771	-31.84
22:10:45.415787	-31.84
22:10:45.449771	-31.78
22:10:45.483799	-31.78
22:10:45.517801	-31.69
22:10:45.550808	-31.69
22:10:45.585813	-31.69
22:10:45.619859	-31.58
22:10:45.652928	-31.58
22:10:45.686943	-31.58
22:10:45.722013	-31.53
22:10:45.757001	-31.53
22:10:45.790532	-31.52
22:10:45.824593	-31.52
22:10:45.858668	-31.52
22:10:45.892668	-31.47
22:10:45.927730	-31.47
22:10:45.961721	-31.47
22:10:45.995721	-31.37
22:10:46.028772	-31.37
22:10:46.062772	-31.37
22:10:46.097781	-31.32
22:10:46.131826	-31.32
22:10:46.165825	-31.34
22:10:46.198976	-31.34
22:10:46.233926	-31.34
22:10:46.268926	-31.35
22:10:46.302926	-31.35
22:10:46.335926	-31.35
22:10:46.369956	-31.27
22:10:46.404949	-31.27
22:10:46.439961	-31.18
22:10:46.474028	-31.18
22:10:46.507057	-31.18
22:10:46.541120	-31.12
22:10:46.575120	-31.12
22:10:46.610121	-31.12
22:10:46.643193	-31.09
22:10:46.677193	-31.09
22:10:46.711270	-31.07
22:10:46.746270	-31.07
22:10:46.780306	-31.07
22:10:46.814322	-31.08
22:10:46.848372	-31.08
22:10:46.882487	-31.08
22:10:46.916516	-31.07
22:10:46.951575	-31.07
22:10:46.985562	-31.06
22:10:47.019635	-31.06
22:10:47.052656	-31.06
22:10:47.086688	-31.07
22:10:47.121706	-31.07
22:10:47.155702	-31.07
22:10:47.188881	-31.07
22:10:47.222882	-31.07
22:10:47.257952	-31.07
22:10:47.292965	-31.04
22:10:47.326582	-31.04
22:10:47.360687	-31.04
22:10:47.393688	-31.04
22:10:47.428807	-31.04
22:10:47.463419	-31.04
22:10:47.497466	-31.04
22:10:47.531478	-31.04
22:10:47.564487	-31.03
22:10:47.598593	-31.03
22:10:47.633604	-31.03
22:10:47.667611	-31.03
22:10:47.700661	-31.03
22:10:47.734714	-31.03
22:10:47.769392	-31.03
22:10:47.804427	-31.03
22:10:47.838487	-31.00
22:10:47.872172	-31.00
22:10:47.906237	-30.97
22:10:47.940320	-30.97
22:10:47.975319	-30.97
22:10:48.009313	-30.96
22:10:48.043311	-30.96
22:10:48.077311	-30.96
22:10:48.110869	-30.96
22:10:48.145924	-30.96
22:10:48.179036	-30.96
22:10:48.213150	-30.97
22:10:48.247180	-30.97
22:10:48.281229	-30.99
22:10:48.316239	-30.99
22:10:48.350231	-30.99
22:10:48.384230	-31.00
22:10:48.417350	-31.00
22:10:48.452403	-31.00
22:10:48.487447	-31.04
22:10:48.521475	-31.04
22:10:48.554467	-31.11
22:10:48.588569	-31.11
22:10:48.622624	-31.11
22:10:48.657634	-31.17
22:10:48.691682	-31.17
22:10:48.724682	-31.17
22:10:48.758682	-31.21
22:10:48.793691	-31.21
22:10:48.828682	-31.28
22:10:48.861797	-31.28
22:10:48.895972	-31.28
22:10:48.929958	-31.35
22:10:48.964957	-31.35
22:10:48.999027	-31.35
22:10:49.033018	-31.38
22:10:49.067046	-31.38
22:10:49.101057	-31.37
22:10:49.134178	-31.37
22:10:49.169177	-31.37
22:10:49.203169	-31.40
22:10:49.237296	-31.40
22:10:49.270479	-31.40
22:10:49.305471	-31.43
22:10:49.340471	-31.43
22:10:49.374490	-31.43
22:10:49.407511	-31.46
22:10:49.441563	-31.46
22:10:49.476572	-31.51
22:10:49.511572	-31.51
22:10:49.545627	-31.51
22:10:49.578627	-31.57
22:10:49.612637	-31.57
22:10:49.646675	-31.57
22:10:49.681676	-31.63
22:10:49.714751	-31.63
22:10:49.748752	-31.65
22:10:49.782852	-31.65
22:10:49.817852	-31.65
22:10:49.851864	-31.65
22:10:49.885861	-31.65
22:10:49.919874	-31.65
22:10:49.953920	-31.63
22:10:49.988051	-31.63
22:10:50.023214	-31.65
22:10:50.057215	-31.65
22:10:50.090222	-31.65
22:10:50.124278	-31.61
22:10:50.158287	-31.61
22:10:50.193296	-31.61
22:10:50.227340	-31.57
22:10:50.260349	-31.57
22:10:50.294349	-31.57
22:10:50.329400	-31.56
22:10:50.364404	-31.56
22:10:50.398444	-31.57
22:10:50.432189	-31.57
22:10:50.465222	-31.57
22:10:50.500271	-31.59
22:10:50.535262	-31.59
22:10:50.569270	-31.59
22:10:50.602312	-31.54
22:10:50.636342	-31.54
22:10:50.670334	-31.50
22:10:50.705389	-31.50
22:10:50.738507	-31.50
22:10:50.772508	-31.48
22:10:50.806498	-31.48
22:10:50.841507	-31.48
22:10:50.876127	-31.48
22:10:50.910179	-31.48
22:10:50.944179	-31.49
22:10:50.977241	-31.49
22:10:51.012288	-31.49
22:10:51.047397	-31.49
22:10:51.080451	-31.49
22:10:51.114451	-31.49
22:10:51.148453	-31.49
22:10:51.182494	-31.49
22:10:51.217546	-31.48
22:10:51.250556	-31.48
22:10:51.284557	-31.48
22:10:51.318546	-31.46
22:10:51.353616	-31.46
22:10:51.387675	-31.46
22:10:51.421714	-31.47
22:10:51.455778	-31.47
22:10:51.488835	-31.47
22:10:51.523834	-31.49
22:10:51.558918	-31.49
22:10:51.592955	-31.50
22:10:51.626042	-31.50
22:10:51.660116	-31.50
22:10:51.694180	-31.46
22:10:51.729180	-31.46
22:10:51.763185	-31.46
22:10:51.796245	-31.44
22:10:51.830254	-31.44
22:10:51.865302	-31.42
22:10:51.900358	-31.42
22:10:51.933367	-31.42
22:10:51.967419	-31.41
22:10:52.001481	-31.41
22:10:52.036481	-31.41
22:10:52.071481	-31.39
22:10:52.104510	-31.39
22:10:52.138511	-31.36
22:10:52.172549	-31.36
22:10:52.206549	-31.36
22:10:52.240572	-31.37
22:10:52.274600	-31.37
22:10:52.308590	-31.37
22:10:52.342592	-31.36
22:10:52.376703	-31.36
22:10:52.411755	-31.36
22:10:52.445778	-31.36
22:10:52.479819	-31.36
22:10:52.512864	-31.35
22:10:52.547875	-31.35
22:10:52.582911	-31.35
22:10:52.616953	-31.31
22:10:52.650128	-31.31
22:10:52.684193	-31.31
22:10:52.718274	-31.28
22:10:52.753264	-31.28
22:10:52.786892	-31.27
22:10:52.820936	-31.27
22:10:52.854004	-31.27
22:10:52.889000	-31.25
22:10:52.924121	-31.25
22:10:52.957129	-31.25
22:10:52.991130	-31.22
22:10:53.025129	-31.22
22:10:53.060121	-31.17
22:10:53.095120	-31.17
22:10:53.129121	-31.17
22:10:53.162295	-31.14
22:10:53.196286	-31.14
22:10:53.230347	-31.14
22:10:53.264409	-31.11
22:10:53.298409	-31.11
22:10:53.332424	-31.11
22:10:53.366441	-31.11
22:10:53.400496	-31.11
22:10:53.435556	-31.12
22:10:53.469580	-31.12
22:10:53.503578	-31.12
22:10:53.537568	-31.15
22:10:53.571578	-31.15
22:10:53.606599	-31.14
22:10:53.640621	-31.14
22:10:53.674630	-31.14
22:10:53.708682	-31.13
22:10:53.741682	-31.13
22:10:53.776762	-31.13
22:10:53.810816	-31.14
22:10:53.843825	-31.14
22:10:53.878000	-31.14
22:10:53.912990	-31.16
22:10:53.947991	-31.16
22:10:53.981990	-31.17
22:10:54.015091	-31.17
22:10:54.049090	-31.17
22:10:54.084090	-31.17
22:10:54.119111	-31.17
22:10:54.152173	-31.17
22:10:54.186175	-31.17
22:10:54.220163	-31.17
22:10:54.254186	-31.19
22:10:54.288300	-31.19
22:10:54.322298	-31.19
22:10:54.356313	-31.21
22:10:54.390309	-31.21
22:10:54.425308	-31.21
22:10:54.459318	-31.20
22:10:54.493366	-31.20
22:10:54.527366	-31.19
22:10:54.561366	-31.19
22:10:54.595375	-31.19
22:10:54.630376	-31.21
22:10:54.664445	-31.21
22:10:54.698455	-31.21
22:10:54.732465	-31.22
22:10:54.765477	-31.22
22:10:54.800474	-31.23
22:10:54.834517	-31.23
22:10:54.868577	-31.23
22:10:54.901693	-31.26
22:10:54.936898	-31.26
22:10:54.971898	-31.26
22:10:55.005898	-31.28
22:10:55.038899	-31.28
22:10:55.072948	-31.28
22:10:55.107984	-31.28
22:10:55.143019	-31.28
22:10:55.176140	-31.26
22:10:55.209811	-31.26
22:10:55.243821	-31.26
22:10:55.277820	-31.25
22:10:55.312839	-31.25
22:10:55.345904	-31.25
22:10:55.380045	-31.23
22:10:55.414110	-31.23
22:10:55.448201	-31.22
22:10:55.483249	-31.22
22:10:55.516956	-31.22
22:10:55.550969	-31.22
22:10:55.584965	-31.22
22:10:55.619959	-31.22
22:10:55.654956	-31.23
22:10:55.687966	-31.23
22:10:55.722018	-31.25
22:10:55.756136	-31.25
22:10:55.790179	-31.25
22:10:55.824217	-31.27
22:10:55.858218	-31.27
22:10:55.892217	-31.27
22:10:55.926261	-31.26
22:10:55.960381	-31.26
22:10:55.995400	-31.26
22:10:56.029454	-31.24
22:10:56.062564	-31.24
22:10:56.096574	-31.24
22:10:56.131574	-31.24
22:10:56.166628	-31.24
22:10:56.200670	-31.22
22:10:56.233757	-31.22
22:10:56.267756	-31.22
22:10:56.301802	-31.21
22:10:56.336860	-31.21
22:10:56.369869	-31.23
22:10:56.403869	-31.23
22:10:56.437869	-31.23
22:10:56.472872	-31.27
22:10:56.506989	-31.27
22:10:56.540988	-31.27
22:10:56.575029	-31.29
22:10:56.609046	-31.29
22:10:56.644030	-31.26
22:10:56.678038	-31.26
22:10:56.712056	-31.26
22:10:56.746115	-31.26
22:10:56.780193	-31.26
22:10:56.813276	-31.26
22:10:56.848275	-31.27
22:10:56.882328	-31.27
22:10:56.916319	-31.28
22:10:56.949380	-31.28
22:10:56.984384	-31.28
22:10:57.019481	-31.29
22:10:57.053481	-31.29
22:10:57.087482	-31.29
22:10:57.120544	-31.28
22:10:57.155596	-31.28
22:10:57.190587	-31.28
22:10:57.223706	-31.27
22:10:57.257810	-31.27
22:10:57.291453	-31.27
22:10:57.326041	-31.27
22:10:57.360165	-31.27
22:10:57.394153	-31.25
22:10:57.428218	-31.25
22:10:57.461380	-31.25
22:10:57.496436	-31.22
22:10:57.531491	-31.22
22:10:57.565598	-31.21
22:10:57.598607	-31.21
22:10:57.632608	-31.21
22:10:57.667652	-31.23
22:10:57.701735	-31.23
22:10:57.735736	-31.23
22:10:57.769365	-31.25
22:10:57.803377	-31.25
22:10:57.837544	-31.30
22:10:57.872543	-31.30
22:10:57.905583	-31.30
22:10:57.939583	-31.30
22:10:57.973587	-31.30
22:10:58.008584	-31.30
22:10:58.043700	-31.27
22:10:58.076808	-31.27
22:10:58.110809	-31.23
22:10:58.144906	-31.23
22:10:58.178939	-31.23
22:10:58.213928	-31.22
22:10:58.247936	-31.22
22:10:58.281996	-31.22
22:10:58.316051	-31.26
22:10:58.349051	-31.26
22:10:58.384105	-31.26
22:10:58.418104	-31.27
22:10:58.452126	-31.27
22:10:58.485140	-31.27
22:10:58.520129	-31.27
22:10:58.555154	-31.27
22:10:58.589262	-31.24
22:10:58.623361	-31.24
22:10:58.656404	-31.24
22:10:58.691473	-31.23
22:10:58.726576	-31.23
22:10:58.759576	-31.24
22:10:58.793606	-31.24
22:10:58.827637	-31.24
22:10:58.861637	-31.21
22:10:58.895728	-31.21
22:10:58.929729	-31.21
22:10:58.963798	-31.18
22:10:58.997850	-31.18
22:10:59.031859	-31.17
22:10:59.066911	-31.17
22:10:59.100958	-31.17
22:10:59.134993	-31.16
22:10:59.168002	-31.16
22:10:59.203003	-31.16
22:10:59.238053	-31.15
22:10:59.272107	-31.15
22:10:59.306189	-31.14
22:10:59.339356	-31.14
22:10:59.373346	-31.14
22:10:59.408345	-31.11
22:10:59.442365	-31.11
22:10:59.475394	-31.11
22:10:59.509394	-31.08
22:10:59.544395	-31.08
22:10:59.579450	-31.08
22:10:59.612515	-31.06
22:10:59.646535	-31.06
22:10:59.680526	-31.06
22:10:59.715590	-31.06
22:10:59.749598	-31.06
22:10:59.783699	-31.06
22:10:59.817752	-31.06
22:10:59.851771	-31.06
22:10:59.885771	-31.06
22:10:59.919771	-31.06
22:10:59.953798	-31.10
22:10:59.987904	-31.10
22:11:00.020906	-31.10
22:11:00.055973	-31.20
22:11:00.091011	-31.20
22:11:00.125011	-31.20
22:11:00.158032	-31.25
22:11:00.192039	-31.25
22:11:00.227094	-31.25
22:11:00.262138	-31.25
22:11:00.296191	-31.25
22:11:00.329265	-31.21
22:11:00.363334	-31.21
22:11:00.397497	-31.21
22:11:00.431505	-31.18
22:11:00.465526	-31.18
